Temperature (°C),Dissolved Oxygen (mg/L),PH,Hardness (ppm),Humidity (%),Density (fish/L),Nitrogen Load (mg/L),ECI,Comfort Category,Substrate_gravel,Substrate_sand,Noise Level_low,Noise Level_medium,Light-Dark Cycle_12/12,Light-Dark Cycle_14/10,Water Flow_low,Water Flow_medium,Thermal-Oxygen Stress
28.393602904547727,6.744008430998305,6.608543515626867,96.57895191040737,44.9029497561489,4.318643632708901,21.318354393712635,60,Medium,False,False,False,False,False,True,False,True,0.0
28.795472147354765,6.2350482325519065,7.246569580877834,163.32199863410654,52.38612661688126,3.7454352950066854,11.760399933630778,75,High,False,True,False,True,True,False,False,False,0.0
23.066332200801956,5.007550128935511,8.234791479948845,151.45628818866697,52.53240098837093,2.7321066659337885,43.650307715416375,20,Low,False,True,True,False,False,True,False,True,3.9039681001246302
26.92230597598012,6.161626829162234,6.696247387357957,87.17874936802755,54.5429783321842,4.548919065578978,46.83636407362901,85,High,False,False,True,False,False,True,False,True,0.0
28.18723742098663,6.60625557433741,6.398480371939928,112.2652553361178,36.001005252204905,6.067889714063031,59.078335316291756,20,Low,True,False,True,False,False,True,True,False,0.0
25.737372702978842,6.381127954829947,7.621425306317737,126.3738731172495,65.88094700514762,3.7072159518278895,38.11200865243932,70,High,True,False,True,False,True,False,False,True,0.0
27.44875576317834,6.835117380422892,6.330200130623859,115.268562348184,57.424152001221195,4.478418047577686,31.38547349762669,80,High,True,False,False,True,False,True,False,False,0.0
26.73724542384077,5.91937035425276,7.227921925290142,164.3463509697771,43.79230802816028,3.662758315298597,55.095622929385954,40,Medium,False,False,True,False,False,False,True,False,0.02118580839418497
25.600210508271083,5.174091309671215,6.854722893438719,78.54484929990176,43.987245767590856,2.084568464631544,17.233657351980508,55,Medium,True,False,True,False,False,True,True,False,1.1560983058498262
28.284490675669467,7.871891553672608,6.862124803757495,92.41485593575824,42.955520380333866,5.517191545814752,22.020494019259548,70,High,False,False,False,True,True,False,False,False,0.0
25.843547796154187,6.91205597460401,7.512581921512781,87.45236649620448,42.18907597575484,3.8669197231355774,35.397656780254756,80,High,True,False,True,False,False,True,False,True,0.0
24.735750041316802,7.975697404835055,6.197338167947564,149.70308294342348,38.66561577505009,2.1937961290241166,29.74598088450202,10,Low,True,False,False,False,True,False,True,False,0.0
27.224848676620848,6.108369302230393,6.502699656672957,133.0117525286145,36.97668065976915,4.341759644954581,66.9739568524358,50,Medium,False,True,False,True,False,False,False,False,0.0
27.27076779641297,5.780344508799961,6.855018538702617,128.22369902206964,41.15827449360227,2.1863009578001757,15.417148604578394,75,High,False,True,True,False,False,True,False,True,0.05947563332224286
29.714284925745037,7.453725023388701,8.03520782949628,132.11129853945468,36.0315874028876,3.4895615566436815,42.33378282888817,45,Medium,True,False,True,False,False,False,False,True,0.0
28.25081729621079,5.919889897961748,7.653258003478411,102.78143536351617,54.80640463352338,4.574054269214691,10.699076832101046,45,Medium,True,False,False,False,True,False,False,False,0.10020310123065689
27.25775439020216,5.28195049308562,6.5750030535475865,85.0041516832952,52.700310452562995,6.7422242831823205,27.278665327003512,45,Medium,False,True,True,False,False,True,True,False,0.18508041278967696
25.17950253681077,5.578780166897291,6.537983533283168,94.82110779245903,51.012852902403054,4.9659844046564166,25.793973895590113,45,Medium,False,True,False,False,True,False,False,True,0.7668296376084733
26.400148601532926,5.834089302244415,6.350790413676913,62.64664914953302,52.333625066693706,4.742683882954664,35.97059078580467,60,Medium,True,False,True,False,True,False,False,False,0.0995217640693357
25.555308264707307,6.454985289576464,7.474836174425316,67.81218725204886,57.75657768806864,5.299102934079931,31.074419022312963,75,High,False,True,True,False,True,False,False,False,0.0
27.88601165980954,6.414491703168686,6.67268978783494,82.07994845756241,42.38866238200354,6.792873533570389,20.79070682955467,40,Medium,False,True,False,False,False,False,True,False,0.0
27.741396563338277,6.995239077606358,7.977746287806456,45.838710298896096,59.884082794679834,2.541476815840289,54.61106757055448,40,Medium,False,True,False,True,False,False,False,False,0.0
30.335321740613573,7.518113088943479,6.490983446550777,136.16213154615724,58.71128516114631,5.582796560356746,57.29347149445133,5,Low,False,True,False,False,False,True,True,False,0.0
26.645235099585257,5.370793110863478,6.239726263051366,130.5218685915323,58.01954650116729,3.6091527851977685,35.58226886182646,50,Medium,True,False,True,False,False,False,True,False,0.2232205193647884
24.700127141134626,6.383039272978153,7.196801645214969,146.17621083925079,60.665672116078355,5.113226747508715,67.82252266463462,20,Low,True,False,True,False,False,True,True,False,0.0
24.33011461230962,6.466830361130026,7.3492155458085,51.253418285468825,62.5799179273696,4.729602436357181,53.77545162836774,50,Medium,True,False,False,True,True,False,False,True,0.0
27.038176743831922,7.772413241727271,7.059795211391534,73.07694272502437,54.86292438034907,3.707023302897331,37.743173796244946,90,High,False,False,True,False,True,False,False,True,0.0
28.595361279597245,6.83018187096457,7.477424861214022,81.47781519111425,42.99726741335695,2.584444738883848,18.33411344898744,50,Medium,True,False,False,False,False,False,True,False,0.0
25.185676062063184,6.168043151452782,6.616593489154898,112.80963674200663,44.87077776180185,2.752601314748312,57.68854594910016,40,Medium,True,False,True,False,True,False,True,False,0.0
29.38512568584855,6.824645878328128,6.671073130873404,89.85823923190311,34.59693560842797,4.447180511495388,54.215767435104866,30,Low,True,False,False,False,False,True,False,True,0.0
25.341053672870586,7.204769632165873,7.8016122199526725,96.78289418179058,52.12324945946752,2.7548961862273385,25.32464179168655,55,Medium,True,False,False,True,True,False,False,True,0.0
25.867379008146578,5.590915642621574,7.2054685024114855,133.08074856906995,50.18407065108755,5.691846484983366,62.15124790186009,25,Low,True,False,False,True,False,True,True,False,0.463337530605673
27.416090949644254,7.390907025461322,7.34880601828875,102.52916424711557,52.52784055954805,2.1089042443863026,56.85272098605137,40,Medium,False,False,False,False,True,False,True,False,0.0
29.777417181704283,5.144889461663928,7.540182418186188,141.7904191094131,55.05258595919316,1.9210120198160046,33.30196015814492,0,Low,False,False,False,False,False,True,True,False,2.3749987014310068
27.27472222238422,5.992211469771945,6.124503308016699,132.42918148126034,38.003406026807696,6.381320188212052,14.195112928525347,30,Low,False,False,True,False,True,False,False,False,0.002139682333357925
25.563136838068935,5.3944627163369026,7.178124765279601,91.6075645649734,73.04542069383703,5.188827527523151,49.88811331999842,55,Medium,False,True,True,False,True,False,False,True,0.8700742160713063
26.917462772109733,7.239788621476514,6.188122659600779,165.2842327482562,40.02108600843074,4.308999349166458,43.711904868256354,60,Medium,False,True,True,False,False,True,True,False,0.0
26.002431643550807,6.018211595558816,6.797978548090348,141.2416785146049,62.820450935894485,3.8845014710511787,65.20890181843947,25,Low,False,True,False,False,False,False,True,False,0.0
26.03867007790978,5.619251022077343,7.132774431234049,127.06201294747079,36.74266260298396,4.047086343305473,72.45456966466625,40,Medium,True,False,False,True,False,True,True,False,0.3660253852823183
27.06749047518056,7.341676992704396,7.211594868966025,152.3568604076119,51.91485533442382,4.2082201294117505,25.901700905288372,75,High,False,True,True,False,True,False,True,False,0.0
24.128488736759707,6.925351453460272,6.048571119732409,131.56725446522952,43.33356065233651,4.638240459550565,62.85942751146642,20,Low,False,True,True,False,True,False,False,True,0.0
26.706951596710894,5.791797027658999,7.495909636630647,71.88429214613913,46.841785423107346,3.7330624678763513,65.05654793062023,50,Medium,False,False,True,False,False,True,False,False,0.0610135486045761
27.20916927629492,6.064398616238556,7.63780198221522,56.81075384736116,41.08169261254584,6.666460006955282,23.714880086918168,55,Medium,False,True,False,True,True,False,True,False,0.0
24.53607880528345,5.784866514099159,6.86576904850924,71.78438655345605,54.31244786580468,4.5488981641557675,36.45934420105834,45,Medium,False,False,True,False,False,True,True,False,0.5300719556043368
26.61677396153274,8.351470403069674,6.26939841145476,124.26419865073876,43.57748022937776,6.131754484113771,65.4367496804074,15,Low,False,True,False,True,False,False,True,False,0.0
27.94469303264792,7.683741834485663,6.532526058821148,120.37125370651619,39.86128203294678,6.12626003469775,29.45135967626837,50,Medium,True,False,False,True,True,False,True,False,0.0
24.608172679678443,4.6431821223679455,6.889065836128907,101.81002441984856,62.38562397275073,2.031488456796028,57.58264750196086,0,Low,True,False,False,False,False,True,False,False,3.2452740684210593
27.270164171583666,7.441299811441105,6.495511585853841,138.68820421720966,56.994043961268886,4.772777455929053,30.64839896367057,80,High,True,False,False,True,False,True,False,True,0.0
25.81027593432377,6.75039988610208,7.46888654220426,59.46773776033189,60.074543191679325,6.706789922234203,32.240023079243024,60,Medium,False,True,False,True,False,False,False,True,0.0
28.068165990115123,6.435455060790431,7.208397129870322,135.5429435566971,32.876095051017316,6.2473307831128,16.97063596301765,40,Medium,False,False,False,False,True,False,False,True,0.0
25.995538888035636,6.813627136042374,6.910972513477812,44.75618850954305,54.31245094927564,2.0832973857532338,24.1985553108615,40,Medium,False,False,False,False,False,True,True,False,0.0
27.014413627936506,5.21952583788305,7.679713132339777,153.85148076534216,52.73033529502325,2.662388238585081,51.607785891854554,30,Low,False,False,True,False,False,False,False,True,0.011249464186809742
26.294541257114357,7.050247248199263,7.75501580372213,110.8274016365215,36.09629720008563,3.090021611165086,44.025538214015334,80,High,True,False,True,False,False,False,False,False,0.0
25.561323006075764,6.293758125492877,6.718558264532895,58.634425063017545,48.74238940997369,2.814306311297367,13.730047728117416,70,High,False,True,True,False,False,True,False,False,0.0
27.143880245688532,7.083120314039983,7.231125368550389,85.72118175004698,46.098640892252476,2.188324613920355,67.50379854654982,30,Low,True,False,False,False,True,False,True,False,0.0
27.21612454948652,7.131003774268062,8.270577932090916,41.85058463133779,63.669729728437936,6.0720347048829915,53.244275819640265,15,Low,False,True,False,True,True,False,True,False,0.0
28.008402714210643,6.690352111989741,6.908926805782912,54.3455935440008,39.385662886622626,2.7171574115851094,53.57209784977433,40,Medium,False,True,False,False,True,False,False,False,0.0
24.81965435766297,8.273158670894611,6.514897941297689,126.40231516621334,57.4686451176164,2.8979106906854133,22.821289179887774,20,Low,False,False,False,False,True,False,True,False,0.0
28.655976063000203,6.851855252771547,6.9013630007522995,101.8047555004676,33.96886536326563,6.532673797062069,32.304874055369226,55,Medium,False,False,True,False,False,False,False,False,0.0
25.61763934066106,7.091781883515332,5.848425657926046,64.72451825990117,46.16279063859337,6.168320044590478,59.32984597133714,20,Low,False,True,False,True,False,False,True,False,0.0
28.20022692034329,7.9135572674251256,7.3678433161313635,56.893856716126884,42.0994428159809,5.042188839453351,37.363807359931975,60,Medium,False,False,True,False,False,False,True,False,0.0
26.543523330497887,6.618554205769208,7.996557255356839,99.8213497434675,58.5380386493169,6.826487717820808,64.27469116773632,25,Low,False,True,False,True,False,False,False,False,0.0
24.590678404500963,4.957937986654717,7.514725622160783,92.35233467176141,62.177180414563836,2.577561795604749,22.046017828971816,5,Low,False,False,False,True,False,True,True,False,2.5106625126019955
26.22855394695056,6.5608235657058565,7.391786443280171,56.91116362904275,63.94130080389061,4.179711176739744,19.151138032926788,80,High,True,False,False,True,True,False,True,False,0.0
25.024626908286752,6.769794112099832,7.063005896958695,105.23129406981445,48.019546917889606,2.6123208281709562,55.711862100672064,55,Medium,False,False,True,False,True,False,False,False,0.0
26.723110242985012,5.578786395704844,7.558079867896054,113.8036583808126,41.39979065376818,5.126288956199375,48.14885630925553,60,Medium,True,False,True,False,False,False,False,True,0.11662973254469312
26.034126644241177,7.691667907322368,7.042205870513149,118.03414599685152,48.17573705329515,2.6237534153593427,68.04956091688749,40,Medium,True,False,False,False,True,False,False,False,0.0
27.434441246738974,5.607744181105542,8.016729724263211,130.51486507396464,58.03304383913847,2.5551549824287254,31.817151584458674,50,Medium,False,True,True,False,False,False,False,False,0.17041210700112527
25.38129594525286,6.201460970690299,7.265938345677274,140.12102536323758,57.79747969050601,6.6340480405819555,21.370958506135533,50,Medium,True,False,False,False,False,False,False,True,0.0
28.82078865595362,6.271013061613969,6.768412179137775,68.94586031246907,53.62230088909423,2.3472833492975402,19.278362527954545,60,Medium,False,True,False,True,False,True,True,False,0.0
26.568133283062945,4.865525251691419,6.857370206296936,68.23067751969118,65.71909519501217,3.752119283876734,14.067068642165534,45,Medium,True,False,False,False,False,False,False,True,0.48994188500001873
25.698610820764202,7.087304609899871,7.029495082510761,139.756803495621,56.57354054659002,6.265492199828451,66.43495592403848,40,Medium,True,False,False,True,False,True,False,True,0.0
29.08217690690452,6.748924402628327,6.780964964397014,38.15326544943441,53.62206193473093,6.990355735195348,63.918350285524966,0,Low,False,True,False,False,True,False,False,True,0.0
25.595983130909964,6.555477958201662,7.531239266941713,88.43639907608332,61.99496309402798,3.4954477037721947,12.173393576560278,60,Medium,True,False,True,False,False,False,True,False,0.0
24.028255147080376,6.166401175197956,7.7476119072317315,45.34761039148346,53.30231593009107,4.704552051056424,37.05356245244385,50,Medium,False,True,False,True,True,False,False,True,0.0
26.403059694540904,5.843009630211503,7.1618863008417435,74.48813849018018,44.090074805033694,2.9066427837734103,14.909841737360624,70,High,False,False,False,True,False,True,False,True,0.09371387929568195
27.993977883809794,6.999675947954327,7.2841884751895405,59.4065782978037,62.186154836164015,4.187731145261188,37.96184652787426,80,High,False,True,False,True,True,False,True,False,0.0
26.089725962895645,6.373007065429905,7.441155486562568,125.34228259744614,40.57372157164192,2.670911681839888,53.91503025013695,60,Medium,False,True,False,False,False,True,False,False,0.0
29.427240986545304,5.106752721471374,7.06809733615572,81.25476005376002,31.046979054485824,3.4605689765943883,58.08053448543063,30,Low,False,False,False,True,False,False,False,True,2.168126405564729
29.78415462022609,8.1783091591277,8.038964576089947,47.06894536368943,46.10465482586567,4.080500950979254,64.11893748742504,15,Low,False,True,False,True,False,True,False,True,0.0
28.759817730175797,7.502186385730339,7.015691474512055,109.30680121293302,51.052332928333065,4.1647491779148345,54.79268552528526,60,Medium,False,True,False,True,True,False,True,False,0.0
26.266483891105352,7.664375668859967,7.585360609225882,60.962057656115554,50.044111797790215,5.683561808454891,28.219546587481577,75,High,False,True,True,False,False,False,False,False,0.0
27.49255247180579,6.086075398284889,6.709603299295627,127.08711244376441,50.43525906413387,2.8225779680665544,28.98104629193869,80,High,False,True,False,True,False,True,False,False,0.0
28.041551788845887,5.14900893484658,6.71673656821726,48.637760863062105,48.375287819767976,3.6336973217612454,37.22703486449367,25,Low,False,True,False,False,False,False,True,False,0.886351266202411
26.778714249327233,6.688462162189822,7.288590719221746,97.18775415990089,53.646493197980725,5.904323363199784,47.72718558099273,80,High,False,True,True,False,False,True,True,False,0.0
27.21904254683796,6.4330150272569515,7.579627199348375,111.64089986285389,49.07481778004025,4.391031176296983,9.723451521260488,90,High,True,False,False,True,False,True,False,True,0.0
27.747990908762915,7.777468676394934,8.499862358195392,52.11731422628854,42.058006138728416,4.172702184288253,13.355592841298224,75,High,True,False,False,True,False,False,False,False,0.0
27.561830311797856,5.792541515026037,7.735483555304015,52.71018119780823,54.68397877141606,5.11193628093674,58.21963739668425,30,Low,True,False,False,False,False,False,False,False,0.11655646529803244
24.495646785515277,7.071118011940162,7.665602151584175,134.7476989239998,39.56845748400963,5.9330781088203866,70.7601944078544,15,Low,False,False,False,True,False,True,False,True,0.0
26.22280892310843,6.037165811407892,6.838855788229361,47.77533505136107,48.27435787943015,6.389382793164716,18.049476705831594,65,Medium,True,False,False,True,False,False,False,True,0.0
25.705707646723024,5.818452247561555,7.61275358131565,63.405867357690894,58.9850442062201,4.303688788944972,47.87493439917745,50,Medium,False,True,False,True,True,False,True,False,0.23497586773570087
26.982032335696278,6.351674944210437,6.169656454743803,98.47169167888215,39.98418651681222,2.6866525658304248,50.653028109877226,35,Low,True,False,False,False,False,True,False,False,0.0
26.98304776707288,4.996467537764869,6.8649742286936375,84.06376045703952,51.027746409038464,5.139575361983913,68.96400454730247,25,Low,True,False,False,True,True,False,False,False,0.0170121160497372
25.70975330192692,7.841355398026045,6.968523223713493,76.95195443019534,37.789268065236726,4.2830497929066365,51.18179985358951,55,Medium,True,False,True,False,True,False,True,False,0.0
27.69286597674431,5.447642025566212,6.316880892088556,71.73076631703161,48.50666981304579,4.545009416481144,67.98812273071889,30,Low,False,True,False,True,False,False,False,False,0.38271004746857573
26.26112076918527,5.289834489811547,7.134357689720185,93.12048924601474,44.91551287993275,5.273166017312854,37.52241975091733,50,Medium,False,False,False,False,True,False,False,False,0.5247265459191958
27.114270573213094,5.95759675289005,7.749742956427208,88.7929702739417,45.93134607336587,3.3391327890065363,58.0382655432284,30,Low,False,True,False,False,False,False,True,False,0.004845443353350419
27.319580867032712,6.067001589456124,7.217612717891872,104.36314543048125,55.550713925590856,2.464217089730262,30.553430064006818,85,High,False,True,False,True,True,False,False,False,0.0
24.698310373348995,6.4848125942927615,8.489794484137311,110.80455955790742,38.94180010801449,4.029758704789369,11.914239442923595,45,Medium,True,False,False,True,True,False,False,True,0.0
26.905254803210124,6.627172733139692,7.231419403422535,91.29232588698432,39.54431152252241,5.4368155224226005,11.969146509792488,75,High,False,False,True,False,True,False,False,False,0.0
28.977197955605156,7.2551736985218485,7.046102082631265,42.47802384737349,46.4822495985785,2.593287583778048,19.858415970805957,55,Medium,True,False,True,False,False,False,True,False,0.0
27.714496587998468,5.938608222364524,7.174468732481352,147.54557907718407,52.16762940171352,2.8026807737377464,55.225466455672546,55,Medium,False,False,False,True,False,True,False,True,0.043864215651708574
29.08791836464343,7.110008422055452,6.897231414274379,148.66399321914653,61.70073576491364,7.113457207201315,50.13378715906204,10,Low,False,True,False,False,False,True,True,False,0.0
29.63097190549559,6.994311191887351,6.90364416402446,43.27713498421906,37.377755072850945,4.937278194159967,56.95570951062146,45,Medium,False,True,False,True,False,True,False,True,0.0
27.17796387000636,5.339287595633604,6.740868231726337,170.71411583120832,49.600709222019155,4.493513070657327,20.222305218817304,65,Medium,False,True,True,False,False,True,False,True,0.11758293644224987
26.21578779808047,7.393783769084966,7.431202185779768,104.2875074828378,68.95415820530968,6.072443027235578,36.82027450322022,65,Medium,False,False,True,False,False,False,False,True,0.0
27.272584620175397,6.912294782565222,7.40578973703461,130.39546401765816,60.27901671482877,5.305521116872343,25.774629304196868,65,Medium,True,False,False,False,False,False,False,True,0.0
25.69454045262222,5.71144930982426,6.646333525386856,107.09408845514129,34.70484856201864,3.4361723355658613,44.68561879021578,40,Medium,False,True,False,False,True,False,False,False,0.376691253392368
27.334506442989237,5.2321938939778185,7.0787999222927045,63.20439090247425,59.101955810237776,3.040038259612725,37.42747219838077,65,Medium,False,False,False,False,False,True,False,False,0.25683608943089725
27.129853831730326,6.558604782050817,7.8951951744664415,122.34428375398294,44.13591919253455,2.9761241174925086,11.624690754733484,65,Medium,False,True,False,True,True,False,False,True,0.0
28.781045664105495,6.438269740641256,7.1514601506475906,82.8043958059516,54.91732953250705,3.836018714243785,41.36258156548536,85,High,False,True,False,True,False,False,False,True,0.0
27.390062456755665,5.147708349083854,6.6543281945380395,134.47734906746555,47.32256460160136,2.611037001795093,21.57972769426151,40,Medium,False,False,False,False,False,False,False,True,0.3324469752286933
26.848858195595934,5.9363601873480265,6.491398164980712,61.755352034519625,64.16002692528143,6.72904844090989,17.40170723187474,40,Medium,True,False,True,False,False,True,False,True,0.009618636116155982
27.68666332316821,6.5780972967923015,7.794630980906897,93.59331758476952,37.31694512109153,5.576337252333971,34.00488424564545,50,Medium,True,False,False,False,False,True,True,False,0.0
26.403946098611293,6.592804193142858,6.67875973906206,84.81190105015878,42.33199248229278,4.58643001975482,17.04781148015699,75,High,False,True,False,False,False,True,False,False,0.0
29.368464342130135,7.194754434886061,7.170685961194776,132.6093677110637,51.81451327653775,2.250379381580229,42.368301926591045,40,Medium,False,True,False,False,False,True,True,False,0.0
25.6388110234859,7.40757456129236,7.006374111506113,87.4336607054033,50.37324929059306,4.8042297373207035,43.87645170142828,85,High,False,True,False,True,False,False,False,True,0.0
26.68895938748832,7.395126474693393,6.468846465449556,40.23224502302221,53.05352413240465,4.224482219591965,39.37721949720421,65,Medium,False,True,False,True,True,False,False,False,0.0
25.513729412915705,6.249393008448521,7.4928291881550955,62.89576332457465,50.69390567748161,6.400923223281324,37.07786179548521,60,Medium,False,False,False,True,False,False,False,False,0.0
28.912364308965195,6.4675626625912015,6.896443047716467,73.57564627452571,56.5884917966314,3.5314830068191836,12.074828756077645,70,High,False,False,False,False,False,True,False,False,0.0
26.00057011457407,7.757195708466237,7.140623127460193,80.6516382936876,44.4430598499729,3.2699436848677252,38.61809334508202,95,High,True,False,True,False,False,False,False,True,0.0
24.886111583272683,8.194232076185692,7.785594909007084,103.67841262658155,45.956863197677244,4.762694856714267,67.83414822661362,20,Low,False,True,False,False,False,True,False,True,0.0
27.248562981977273,7.905796793818504,7.984279025290307,63.03020560978519,45.2143930446599,4.331328692911372,27.958117199288754,70,High,False,False,False,True,False,False,False,False,0.0
27.0686249310994,4.940578056270908,6.099575440182664,140.3617151001471,47.69077030027061,4.896154856233784,37.973732637368656,45,Medium,False,False,True,False,False,True,False,True,0.0727027578936014
23.38403034522401,6.646856135178676,7.776144345081837,151.1697996576199,46.329022650835505,5.480499550228894,49.21584366020427,25,Low,True,False,False,False,True,False,False,True,0.0
26.573692565728326,7.7667154224177555,6.900720060877427,121.05717201594882,62.49660211310042,5.018195553650315,58.514471490233674,65,Medium,True,False,False,True,True,False,False,True,0.0
26.843292844375927,6.865416542832832,7.710804732984847,105.66567245532768,60.09600234245153,4.854746649233158,48.24427208573623,80,High,True,False,False,True,True,False,False,False,0.0
27.68420664108971,6.823986750357221,8.320541821174492,75.18085278975153,49.68261018216344,4.696193780656095,41.93366742989634,45,Medium,False,False,False,False,False,False,True,False,0.0
26.749569898703292,6.685267368827128,7.4198593787663425,107.49580672896704,34.722170456960924,2.541875673197097,28.752073327177094,75,High,False,False,False,True,True,False,False,False,0.0
26.06896120987354,5.687246901633516,7.162484136267589,130.13589375480902,51.447053904263186,3.4154724372334995,22.227525543700665,75,High,False,False,False,True,True,False,False,False,0.29118526631143304
28.780805959301688,8.272821074977353,6.757413881887923,119.25324259181218,34.65133541258438,2.762517913853419,24.626719528214736,65,Medium,False,True,False,True,False,True,False,False,0.0
25.982723683396355,6.178417715858445,6.55203056708565,111.03140799555649,37.65506672682593,3.418248941169803,23.629954389637543,70,High,False,True,False,True,False,False,False,False,0.0
28.133882476566278,6.5171646261551395,7.419667676001905,131.42959045855935,38.99562112466464,5.826390416669479,66.81751316104985,15,Low,False,True,False,False,True,False,True,False,0.0
27.656317404090803,7.664449356224757,7.20204961415159,78.05619704399078,53.58673373259959,3.3521838439683105,33.62325131642417,100,High,True,False,False,True,False,True,False,True,0.0
24.257701035349275,6.261875625118907,7.394869047656585,75.60391871239987,58.614578878953225,3.6708690012532657,24.396177770226576,50,Medium,False,False,False,False,False,False,False,False,0.0
28.247319476431336,6.6780419936860405,7.2923857638656,124.67805812329694,50.24970979081259,3.5592890383385556,46.30238286691199,80,High,False,False,False,True,False,False,False,False,0.0
24.599558936087085,6.236453956731899,6.3731508565132655,101.66887889450267,63.833685784419835,5.296639172625009,13.78086333143752,15,Low,False,False,False,False,False,False,False,False,0.0
24.497854485981183,6.628342643692603,6.788950930901423,90.82543420890131,43.24963165601596,7.125935599893708,49.93252764208812,40,Medium,True,False,True,False,True,False,False,True,0.0
27.319206592456098,6.404230794513536,7.91855546042597,77.11774409844637,60.51283543875059,4.745453883943959,22.18889521273226,65,Medium,False,False,False,True,True,False,False,True,0.0
26.376172980432493,6.447139160970282,6.797017727932314,90.7425430943399,61.00359280656274,5.065962711512009,53.69122941159576,35,Low,False,False,False,False,False,False,False,True,0.0
26.43748576898082,5.037133436454178,8.094965959250354,122.03716693127387,61.27000510711207,6.440405136801698,15.916200450718426,35,Low,True,False,False,True,False,False,False,False,0.5416261445670574
27.445546893561225,5.198549450736864,6.812467198878912,127.69803106983944,49.698647593427005,4.935686520031537,29.46169115641416,55,Medium,False,True,False,False,False,False,True,False,0.3570838025671281
29.479622629871162,7.585102271696172,7.253579589095757,95.7931401981408,44.800142717928686,6.754152581329523,42.07883464252231,40,Medium,False,False,False,True,False,True,True,False,0.0
26.035776108825974,7.597708138736968,7.669714744658174,67.33597709569354,40.02001961563528,6.822472287949433,24.919355249381415,55,Medium,True,False,False,True,True,False,True,False,0.0
28.236058099356466,5.991583711360569,6.182952537218111,125.57199685874828,66.92454423516807,3.0554730530250884,14.34894982429634,45,Medium,False,True,True,False,False,False,False,True,0.010403021739290502
27.429290069343264,5.203938141447428,7.922052998979754,44.050070600259076,51.78820549367464,4.902560009557906,50.287111776161055,35,Low,False,False,True,False,False,True,False,False,0.3417414504595609
25.957000913401902,8.053747910426667,6.6729323413023565,115.03178025276472,39.94198979609431,3.7323378241691954,70.55496634321577,40,Medium,False,True,False,True,False,False,False,False,0.0
25.522861196278104,7.041080100748637,7.483209585462789,112.73920561007522,43.115832537664694,3.6483990886804976,67.72699545148686,55,Medium,False,True,True,False,False,False,False,True,0.0
25.431637750569354,8.534226583246042,6.7146666933331804,110.84343821394792,64.83723997673474,3.7166522557572748,9.7320914936157,70,High,False,False,False,True,False,True,False,False,0.0
29.57238418835693,7.99580316216744,7.735733334491062,94.87749517218238,36.7467556341099,3.4402991089452484,40.533342707762266,55,Medium,False,True,False,True,True,False,False,True,0.0
26.168426198248184,7.402274625574297,7.505301073113578,40.81254771921118,58.90461925544639,3.9623269689624108,23.081048054378243,75,High,False,True,True,False,False,False,False,False,0.0
27.030704150084002,5.837207748785798,7.229039363618458,66.89744591395313,38.728181529626355,2.2695984779927008,19.195696110249358,50,Medium,False,False,True,False,True,False,True,False,0.004998397713793442
28.761004567180613,7.446872474107607,6.826492291048474,65.88845062091336,60.478811449678844,6.587303484877984,38.18885404142563,35,Low,False,False,False,False,False,True,True,False,0.0
27.83558231668627,5.060946287563003,7.433388528642161,129.7412547221539,38.74977280545131,6.915529748681038,54.9910188560681,40,Medium,False,True,True,False,True,False,False,True,0.7846566765309488
30.272598209588658,6.4864008600391445,7.141717681645216,84.42804698022812,42.88581767588758,3.7811804748246187,62.62470277615869,45,Medium,False,True,False,True,False,True,False,True,0.0
28.69758508605832,5.080234404188006,6.466373144055933,72.04896853199703,54.2733747628558,4.15285455467152,59.81464022499409,20,Low,True,False,False,False,True,False,False,False,1.5613803581199877
25.966743862319152,5.175966100524575,7.090498416118555,149.8672011527908,42.512886042083046,6.652639033945322,70.29211084133927,5,Low,False,False,False,True,False,False,True,False,0.8514380842900654
26.53910633364039,5.455127554461562,6.602925647695647,63.400469727449796,68.98398279858083,3.2376715609695306,70.71290929125327,35,Low,False,True,True,False,False,False,False,True,0.25112825912253744
24.823366989146287,6.972998703940491,7.184148284596991,135.39338114405788,57.12236185802028,3.929497759752302,22.538896327687507,60,Medium,True,False,False,True,True,False,True,False,0.0
27.32293758269373,5.959663848235212,7.580994684729978,149.2431515664535,66.42223889724848,3.4451814711108883,22.49998083716204,60,Medium,False,False,True,False,True,False,False,False,0.01302605934608811
28.69960273468399,4.998409180574954,6.96235928253198,108.21652463420786,53.198181714343804,6.67004348040758,62.180045298659394,0,Low,False,True,True,False,False,False,True,False,1.7023064957291858
27.56357372368288,6.469146368050655,7.228996203798473,95.14824980891657,51.3108065486363,5.2231024928171115,48.3911470978483,75,High,True,False,False,False,False,True,False,False,0.0
26.656281867703335,5.835874241269923,6.605295337389246,70.70095576007255,54.242449148029046,5.2151264267782365,15.360370226479574,65,Medium,True,False,False,True,False,True,False,False,0.05641299925247525
28.17554366033625,6.060591930895215,8.443190006799883,142.38128906059563,54.64413985876318,5.059523417613227,33.21446304422979,55,Medium,True,False,False,True,False,False,False,False,0.0
24.81391328090013,8.326476508553464,7.092533768319787,63.0096401409486,59.59501379515507,3.909837064106606,22.3491073969764,70,High,False,False,True,False,False,True,False,False,0.0
